1332	5740	1
3561	5740	1
1248	5740	1
2111	5740	1
3386	938	1
6918	938	1
5559	938	1
2602	3260	1
6909	3260	1
7625	3260	1
743	2006	1
5056	2006	1
1951	2006	1
3184	247	1
3521	247	1
6074	247	1
1969	247	1
2841	5657	1
5482	5657	1
6131	5657	1
339	5235	1
1761	5235	1
7422	5235	1
3151	5235	1
5996	5235	1
2151	5001	1
2964	5001	1
7158	5001	1
635	1779	1
3192	1779	1
7114	1779	1
3325	2202	1
4923	2202	1
6449	2202	1
1312	4589	1
4879	4589	1
7488	4589	1
4360	4589	1
2458	4868	1
4700	4868	1
7550	4868	1
4242	1401	1
2915	1401	1
3913	1401	1
5269	1401	1
7355	1401	1
6592	1401	1
2244	2181	1
6362	2181	1
5994	2181	1
1740	2181	1
5066	2181	1
3025	2181	1
7420	2181	1
4	2181	1
6685	2181	1
2876	2181	1
3283	1465	1
5777	1465	1
3483	1465	1
6371	1465	1
70	2553	1
1495	2553	1
4144	2553	1
697	2553	1
239	2553	1
3403	2553	1
1301	2553	1
1561	2553	1
543	2553	1
7701	5561	1
5707	5561	1
2298	5561	1
2969	551	1
4646	551	1
4789	551	1
2979	551	1
1874	5224	1
5465	5224	1
5176	5224	1
4310	6329	1
7716	6329	1
5295	6329	1
6551	6329	1
3834	6329	1
5812	6329	1
6857	6335	1
740	6335	1
2143	6335	1
1638	6335	1
410	6335	1
7611	6335	1
7131	6335	1
7018	6335	1
2773	6335	1
6722	3774	1
1649	3774	1
2599	3774	1
2810	5759	1
2877	5759	1
6150	5759	1
7088	5759	1
6620	5759	1
1412	3798	1
1952	3798	1
647	3798	1
3358	3478	1
1092	3478	1
3356	3478	1
1697	3478	1
3513	4834	1
7082	4834	1
755	4834	1
3545	4834	1
5400	4834	1
3822	4834	1
5146	4834	1
5787	4834	1
7001	4834	1
5064	3797	1
2254	3797	1
7397	3797	1
591	3797	1
3167	4229	1
1568	4229	1
2382	4229	1
3244	4229	1
2794	4229	1
2668	4229	1
3226	4229	1
7730	4229	1
3393	4229	1
5838	6327	1
1513	6327	1
5521	6327	1
5886	2784	1
4568	2784	1
3486	2784	1
2373	2784	1
7164	4052	1
6347	4052	1
469	4052	1
6413	4052	1
3875	4052	1
2044	3607	1
7140	3607	1
4674	3607	1
3086	3607	1
2643	3607	1
1040	3607	1
5457	4941	1
612	4941	1
6182	4941	1
4595	4675	1
6013	4675	1
1104	4675	1
3342	4675	1
963	4675	1
682	4675	1
2679	4675	1
6005	4675	1
640	4675	1
3206	3406	1
1462	3406	1
4301	3406	1
7458	5611	1
4060	5611	1
673	5611	1
7495	5531	1
3646	5531	1
4782	5531	1
4219	5531	1
2676	5558	1
476	5558	1
2371	5558	1
7747	5558	1
442	5558	1
1591	5558	1
2510	5558	1
6277	5558	1
6080	5558	1
3878	5558	1
5800	3610	1
434	3610	1
4187	3610	1
1430	1005	1
1527	1005	1
7310	1005	1
3429	7093	1
3563	7093	1
818	7093	1
2605	7658	1
2908	7658	1
1949	7658	1
4005	7658	1
2875	7658	1
6482	4117	1
424	4117	1
4316	4117	1
2691	3730	1
621	3730	1
4153	3730	1
6988	3730	1
603	3730	1
3078	3730	1
6636	3730	1
2745	4365	1
2507	4365	1
7351	4365	1
6221	3157	1
6380	3157	1
3935	3157	1
1978	3157	1
3782	4569	1
6512	4569	1
5166	4569	1
717	4569	1
3097	1502	1
5428	1502	1
2341	1502	1
1067	1502	1
3793	1502	1
581	1502	1
2642	1502	1
6856	7560	1
5430	7560	1
2185	7560	1
6710	7560	1
1774	7560	1
3852	1578	1
4705	1578	1
1018	1578	1
12	1578	1
2704	1578	1
4410	1578	1
81	6957	1
2688	6957	1
3968	6957	1
4813	6957	1
5522	2455	1
1293	2455	1
374	2455	1
3329	7656	1
4433	7656	1
1153	7656	1
1323	7656	1
4435	7656	1
1984	7656	1
6673	7656	1
6073	6309	1
3189	6309	1
5893	6309	1
3391	6309	1
526	6309	1
3532	6309	1
3850	6309	1
313	6309	1
868	6309	1
7277	7822	1
4973	7822	1
4404	7822	1
7715	7822	1
5618	6179	1
3909	6179	1
951	6179	1
4373	6179	1
4514	6310	1
5661	6310	1
1867	6310	1
1825	7711	1
5902	7711	1
4322	7711	1
5205	5645	1
7098	5645	1
2470	5645	1
117	944	1
4532	944	1
6054	944	1
3667	944	1
419	6172	1
1707	6172	1
2065	6172	1
6443	6172	1
3185	6172	1
3013	6172	1
461	6692	1
7648	6692	1
295	6692	1
1884	2503	1
7866	2503	1
7649	2503	1
1196	2503	1
3946	6283	1
5502	6283	1
7576	6283	1
5730	6283	1
1476	7610	1
970	7610	1
132	7610	1
472	7610	1
2396	2385	1
4895	2385	1
2225	2385	1
3595	2385	1
2920	801	1
5648	801	1
3594	801	1
3669	801	1
1567	801	1
3776	801	1
6441	801	1
4190	7600	1
2577	7600	1
2054	7600	1
6649	7600	1
4800	7600	1
2956	7600	1
3306	7600	1
2625	1232	1
1246	1232	1
5014	1232	1
1986	3824	1
4038	3824	1
1089	3824	1
2880	3824	1
1075	4495	1
6596	4495	1
2762	4495	1
1834	4495	1
215	4495	1
1936	1031	1
3371	1031	1
5677	1031	1
5923	1031	1
5948	1031	1
6561	4216	1
7061	4216	1
3303	4216	1
7710	2598	1
2213	2598	1
1869	2598	1
6654	353	1
6418	353	1
4306	353	1
6850	2475	1
5429	2475	1
279	2475	1
159	2475	1
3621	1405	1
2264	1405	1
4487	1405	1
7185	3582	1
249	3582	1
3166	3582	1
3475	2611	1
4277	2611	1
4741	2611	1
5122	1777	1
7086	1777	1
404	1777	1
5270	1777	1
6675	5172	1
7243	5172	1
2145	5172	1
6206	5172	1
2241	5172	1
1607	3338	1
259	3338	1
3021	3338	1
3985	3338	1
1081	3338	1
7428	1023	1
330	1023	1
6996	1023	1
7187	4149	1
4764	4149	1
1489	4149	1
3543	7320	1
1752	7320	1
724	7320	1
4584	384	1
639	384	1
2222	384	1
5691	1136	1
37	1136	1
180	1136	1
2712	1136	1
4658	6889	1
7432	6889	1
3311	6889	1
4984	7805	1
1450	7805	1
1328	7805	1
6539	7381	1
7424	7381	1
7372	7381	1
475	7381	1
5232	7381	1
922	7471	1
7273	7471	1
6577	7471	1
1283	7471	1
7569	7471	1
3727	7471	1
4102	7471	1
1906	7471	1
3813	654	1
2220	654	1
7398	654	1
2109	654	1
7577	5709	1
4335	5709	1
3868	5709	1
2320	7334	1
7063	7334	1
496	7334	1
5889	7062	1
3846	7062	1
5903	7062	1
1603	7062	1
362	2995	1
638	2995	1
7168	2995	1
2349	2995	1
6664	2995	1
3611	18	1
6253	18	1
5290	18	1
1277	18	1
1113	4955	1
5432	4955	1
4001	4955	1
1182	4955	1
4337	518	1
5383	518	1
2504	518	1
2689	7811	1
986	7811	1
7858	7811	1
7031	7811	1
457	136	1
473	136	1
2831	136	1
3825	136	1
5576	136	1
2480	136	1
5936	1860	1
5106	1860	1
7353	1860	1
3806	4227	1
933	4227	1
1596	4227	1
6138	5409	1
4680	5409	1
2987	5409	1
417	6458	1
1737	6458	1
3524	6458	1
6417	2998	1
6742	2998	1
2266	2998	1
1192	5338	1
5023	5338	1
7598	5338	1
2411	5338	1
5755	6721	1
592	6721	1
1632	6721	1
571	6721	1
2258	6721	1
1843	5851	1
5251	5851	1
7638	5851	1
7767	86	1
1983	86	1
6398	86	1
7726	4749	1
7198	4749	1
5778	4749	1
5980	4749	1
997	4749	1
3951	4749	1
778	4749	1
1079	2361	1
5050	2361	1
203	2361	1
456	2361	1
7559	2041	1
4603	2041	1
5037	2041	1
1710	6115	1
3188	6115	1
2918	6115	1
531	6794	1
7755	6794	1
3528	6794	1
2078	6794	1
4828	4283	1
3229	4283	1
6056	4283	1
646	112	1
2259	112	1
668	112	1
1581	112	1
1666	112	1
7486	112	1
2850	5170	1
6472	5170	1
6549	5170	1
5291	6358	1
5046	6358	1
5535	6358	1
632	6358	1
2820	6358	1
274	6358	1
4309	6358	1
7138	6358	1
3409	3578	1
5556	3578	1
3042	3578	1
2709	3578	1
3615	3578	1
2796	3578	1
6948	3578	1
5415	3578	1
4103	4959	1
1068	4959	1
3980	4959	1
6220	7345	1
1446	7345	1
3953	7345	1
6262	7345	1
7537	7345	1
6330	958	1
3705	958	1
7259	958	1
5058	958	1
1288	7170	1
7300	7170	1
7644	7170	1
1470	7170	1
7132	4872	1
7306	4872	1
6663	4872	1
4188	5265	1
3232	5265	1
4521	5265	1
3938	5265	1
6447	5854	1
4825	5854	1
5754	5854	1
1846	5854	1
7171	5299	1
4209	5299	1
4729	5299	1
7077	5299	1
2120	2838	1
3088	2838	1
2530	2838	1
6121	2101	1
5275	2101	1
5096	2101	1
4423	2101	1
3083	2101	1
5004	4475	1
3622	4475	1
4087	4475	1
5433	4475	1
7841	1080	1
76	1080	1
6241	1080	1
5280	1080	1
4534	1718	1
3591	1718	1
6064	1718	1
3022	3044	1
4016	3044	1
2722	3044	1
5989	3044	1
3701	3044	1
2909	1790	1
3394	1790	1
6566	1790	1
5276	5331	1
3240	5331	1
2540	5331	1
7340	593	1
6716	593	1
5357	593	1
7117	593	1
3446	4795	1
5207	4795	1
166	4795	1
6945	4795	1
4300	4795	1
793	4795	1
1172	4795	1
4178	4795	1
2124	4795	1
399	4795	1
6733	6949	1
1573	6949	1
4667	6949	1
1212	6949	1
6446	891	1
5144	891	1
1814	891	1
7534	891	1
6194	891	1
622	5992	1
7864	5992	1
3077	5992	1
4890	7209	1
789	7209	1
6828	7209	1
7097	7723	1
141	7723	1
400	7723	1
4659	7723	1
4914	7723	1
3198	7723	1
4050	7723	1
2022	4391	1
2440	4391	1
1831	4391	1
4653	4391	1
6292	2608	1
2158	2608	1
6883	2608	1
6677	2229	1
1716	2229	1
4893	2229	1
3308	2229	1
3541	2685	1
3942	2685	1
7096	2685	1
5054	2685	1
2560	2685	1
5978	2961	1
5287	2961	1
4757	2961	1
3873	452	1
3207	452	1
4662	452	1
4414	452	1
7230	3841	1
1096	3841	1
4311	3841	1
991	3292	1
3348	3292	1
6891	3292	1
3743	1194	1
6174	1194	1
251	1194	1
713	1194	1
4871	1194	1
3360	1194	1
3575	1194	1
333	1194	1
1650	1194	1
3754	385	1
5071	385	1
2836	385	1
7101	385	1
2265	385	1
1350	385	1
7434	385	1
3527	5982	1
4905	5982	1
1055	5982	1
6712	1705	1
6862	1705	1
1859	1705	1
1078	1705	1
6286	1705	1
6723	1705	1
4949	1801	1
2205	1801	1
45	1801	1
4988	1801	1
6315	1909	1
143	1909	1
2425	1909	1
5550	1909	1
1088	1909	1
5105	5906	1
1159	5906	1
7286	5906	1
3327	1046	1
3257	1046	1
6980	1046	1
287	659	1
4036	659	1
7250	659	1
1901	659	1
2350	659	1
7221	659	1
3835	7620	1
1836	7620	1
6492	7620	1
6395	4728	1
5945	4728	1
5138	4728	1
5114	4728	1
7182	4728	1
5855	123	1
3815	123	1
4932	123	1
5259	883	1
7103	883	1
5439	883	1
4697	2710	1
2407	2710	1
1927	2710	1
5680	2710	1
2585	3904	1
7684	3904	1
6470	3904	1
3598	2402	1
4156	2402	1
5422	2402	1
5924	2402	1
2269	2402	1
6523	2494	1
99	2494	1
4154	2494	1
2395	2494	1
7081	2494	1
4263	2494	1
3907	7178	1
7452	7178	1
7394	7178	1
3809	1734	1
916	1734	1
7035	1734	1
2580	805	1
6906	805	1
1282	805	1
5418	1395	1
3470	1395	1
354	1395	1
4026	3745	1
1621	3745	1
6737	3745	1
2612	3745	1
5965	3745	1
2312	378	1
3735	378	1
4420	378	1
2086	378	1
3983	378	1
2997	378	1
5756	4116	1
3305	4116	1
3096	4116	1
2146	2514	1
3764	2514	1
453	2514	1
4952	6459	1
1833	6459	1
1802	6459	1
1114	3161	1
5003	3161	1
61	3161	1
4620	3161	1
7141	3161	1
7139	3161	1
2270	3161	1
734	3161	1
6322	3161	1
2152	6400	1
7055	6400	1
5212	6400	1
7517	6400	1
1017	6450	1
1663	6450	1
1827	6450	1
5744	6450	1
110	3940	1
1205	3940	1
4513	3940	1
225	536	1
6925	536	1
4303	536	1
512	7494	1
3028	7494	1
3389	7494	1
4366	7494	1
7824	6835	1
6976	6835	1
336	6835	1
2927	7581	1
6858	7581	1
413	7581	1
2061	7581	1
4816	4308	1
6805	4308	1
3000	4308	1
3879	2040	1
4502	2040	1
334	2040	1
3670	5760	1
5748	5760	1
3950	5760	1
679	4275	1
4693	4275	1
3546	4275	1
6388	767	1
1066	767	1
4997	767	1
3989	5260	1
4673	5260	1
2814	5260	1
3384	5260	1
1954	5260	1
7481	5260	1
2694	3897	1
749	3897	1
1885	3897	1
352	3596	1
1471	3596	1
4777	3596	1
5335	711	1
7868	711	1
4049	711	1
6522	375	1
6601	375	1
7738	375	1
5292	528	1
1807	528	1
3963	528	1
255	4601	1
4963	4601	1
294	4601	1
3831	4601	1
971	716	1
773	716	1
610	716	1
1070	7518	1
2293	7518	1
5294	7518	1
234	7518	1
3741	5629	1
1333	5629	1
3833	5629	1
1998	2260	1
1510	2260	1
1706	2260	1
1218	2260	1
3400	183	1
7438	183	1
5219	183	1
7008	1555	1
524	1555	1
6270	1555	1
3845	1555	1
2477	7144	1
3023	7144	1
1439	7144	1
5768	5221	1
3428	5221	1
7556	5221	1
2548	5221	1
6662	5221	1
7060	1588	1
3321	1588	1
1390	1588	1
7229	5563	1
1403	5563	1
1702	5563	1
3590	2272	1
1022	2272	1
4208	2272	1
5055	6612	1
5051	6612	1
5910	6612	1
2063	6612	1
1003	6612	1
2777	5939	1
5487	5939	1
107	5939	1
1151	1917	1
3827	1917	1
1249	1917	1
2990	6634	1
858	6634	1
2768	6634	1
405	6434	1
3186	6434	1
6718	6434	1
6568	6783	1
6808	6783	1
6775	6783	1
6776	5097	1
2354	5097	1
1963	5097	1
4174	7217	1
4901	7217	1
2656	7217	1
3014	1907	1
928	1907	1
5016	1907	1
6393	4007	1
4673	4007	1
2619	4007	1
6367	4213	1
597	4213	1
6562	4213	1
6055	4213	1
4581	4213	1
7023	810	1
727	810	1
2026	810	1
1300	2749	1
6669	2749	1
414	2749	1
3029	7847	1
6267	7847	1
2131	7847	1
2235	7685	1
5976	7685	1
890	7685	1
1397	6324	1
5770	6324	1
5738	6324	1
6977	6324	1
6313	5869	1
2973	5869	1
3744	5869	1
4260	5869	1
7408	2383	1
4201	2383	1
4269	2383	1
7823	7406	1
6242	7406	1
2178	7406	1
3002	1455	1
6238	1455	1
298	1455	1
5930	2115	1
5986	2115	1
3102	2115	1
167	5340	1
2559	5340	1
2776	5340	1
2279	7857	1
2678	7857	1
5955	7857	1
2250	4538	1
7563	4538	1
4204	4538	1
7573	7232	1
802	7232	1
3988	7232	1
4211	7232	1
7513	4294	1
686	4294	1
6772	4294	1
2661	4294	1
3574	3385	1
3945	3385	1
5690	3385	1
3033	3385	1
540	3385	1
4938	3385	1
2759	892	1
4916	892	1
2586	892	1
6706	1698	1
866	1698	1
2228	1698	1
5922	697	1
2192	697	1
4466	697	1
4796	6026	1
4524	6026	1
5313	6026	1
6676	4908	1
2782	4908	1
2621	4908	1
3671	1053	0
3765	1053	0
4686	1053	0
5505	1053	0
3103	1053	0
4606	1053	0
1975	1053	0
5113	1053	0
1053	2727	0
6915	2727	0
5813	2727	0
1193	2727	0
2516	2727	0
1091	2727	0
5518	2727	0
1077	2727	0
745	2727	0
504	2727	0
5255	2727	0
4135	2727	0
7829	2727	0
4232	2727	0
3193	2727	0
397	2727	0
3331	2727	0
2536	2727	0
4917	2727	0
6268	2727	0
6704	2727	0
3609	1436	0
4182	1436	0
4194	1436	0
3693	1436	0
4072	1436	0
3518	1436	0
6493	1436	0
1377	6956	0
2549	6956	0
4661	6956	0
6578	6956	0
7175	6956	0
4586	6956	0
2074	6956	0
2384	6956	0
6454	6956	0
236	2270	0
7570	2270	0
5342	2270	0
4457	2270	0
1037	2270	0
796	2270	0
267	2270	0
5246	2270	0
5916	2270	0
3891	2270	0
1171	2270	0
4520	2270	0
3066	2270	0
3882	2270	0
6123	2270	0
4025	2270	0
6994	2270	0
3749	4080	0
3267	4080	0
1373	4080	0
1907	4080	0
250	4080	0
4133	4080	0
1441	4080	0
5940	4080	0
1336	4080	0
479	4080	0
428	4080	0
1973	4080	0
4527	4080	0
7499	4080	0
6557	4080	0
3551	3161	0
1024	3161	0
1691	3161	0
1959	3161	0
6786	3161	0
3526	3161	0
3824	3161	0
6467	3161	0
3201	3161	0
4616	3161	0
51	3161	0
1120	3161	0
172	3161	0
2181	3161	0
6609	3161	0
1818	3161	0
6699	3161	0
2058	3161	0
7545	3161	0
6296	3161	0
6133	3161	0
5872	3161	0
2173	3161	0
1934	3161	0
156	3161	0
634	3161	0
1782	3161	0
861	3161	0
4261	4299	0
329	6966	0
4529	6966	0
1541	3578	0
4945	3578	0
4848	3578	0
6536	3578	0
1657	3578	0
1062	3578	0
2181	3738	0
5833	3738	0
4566	3738	0
4974	3738	0
7291	3738	0
3562	3738	0
1576	3738	0
3551	3738	0
4396	3738	0
4026	4076	0
6013	2180	0
438	5879	0
5706	5879	0
776	5879	0
7548	5879	0
1590	5879	0
5421	1033	0
5087	1033	0
7769	1033	0
6713	1033	0
82	1033	0
6714	1033	0
5679	1033	0
4765	1033	0
1232	7012	0
2847	6310	0
6695	2766	0
6711	2766	0
6391	2766	0
2931	2766	0
3333	2766	0
4432	2766	0
6464	2766	0
7809	2766	0
923	2766	0
607	2766	0
2189	2766	0
2424	2766	0
1355	2766	0
6078	2766	0
5	2766	0
5527	2766	0
491	2766	0
6265	2766	0
1269	2766	0
594	2766	0
2633	2766	0
2102	2766	0
2336	2229	0
2873	2229	0
3344	2229	0
2182	5760	0
2961	5760	0
6873	5760	0
875	5760	0
6821	5760	0
4547	5760	0
967	2243	0
2611	2243	0
4293	2243	0
4792	2243	0
369	2243	0
4846	2243	0
322	2243	0
770	2243	0
186	2243	0
2059	2243	0
6088	2243	0
2981	2243	0
4888	2243	0
1907	2243	0
7539	2243	0
3304	2243	0
4338	2243	0
2176	2243	0
2848	2243	0
4389	2243	0
4271	2243	0
4159	2243	0
6057	2243	0
6911	2243	0
1233	2243	0
4827	2243	0
5961	2243	0
5153	877	0
1375	877	0
6975	877	0
1488	877	0
4477	877	0
2616	1180	0
361	6403	0
2383	6403	0
5322	6403	0
388	6403	0
4008	6403	0
6209	6403	0
7030	6403	0
113	6403	0
4454	6403	0
5086	6403	0
3108	6403	0
7637	6403	0
3443	6403	0
6526	6403	0
7089	6403	0
7695	6403	0
1164	6403	0
6306	6403	0
2155	6403	0
2180	6403	0
4906	6403	0
316	5736	0
1787	5736	0
7430	5736	0
7840	5736	0
3288	5736	0
1195	5736	0
238	5736	0
2072	5736	0
519	5736	0
770	5736	0
5736	1345	0
4994	4054	0
1000	4054	0
1419	4054	0
4907	6730	0
5087	6730	0
3150	6730	0
5679	4531	0
4872	3768	0
6186	3768	0
4434	4213	0
2157	4213	0
1244	4213	0
2837	4213	0
1284	4213	0
7607	4213	0
4884	4213	0
5639	4213	0
5156	4213	0
4577	4213	0
1907	5281	0
5599	5281	0
1565	3187	0
2388	5179	0
6687	5179	0
1464	5179	0
4830	5179	0
3259	1683	0
6200	3996	0
7326	3996	0
27	3996	0
3914	3996	0
3278	3996	0
2173	3996	0
6777	3996	0
6465	3996	0
5723	256	0
3577	256	0
4461	256	0
6935	256	0
4235	256	0
5043	256	0
4537	256	0
3745	256	0
6288	256	0
4864	256	0
291	256	0
6671	256	0
6235	256	0
7839	256	0
5366	7195	0
2215	7195	0
3059	7195	0
2576	7195	0
7800	7195	0
6084	7195	0
7772	7195	0
990	7195	0
5794	7195	0
5731	7195	0
7520	7195	0
7571	7195	0
4900	7195	0
5564	7195	0
829	7195	0
2509	7195	0
1009	7195	0
645	7195	0
312	7195	0
3118	7195	0
4162	7195	0
6754	7195	0
465	7195	0
6359	7195	0
7712	7195	0
1139	7195	0
1922	7195	0
4319	7195	0
2894	7195	0
5974	7195	0
5350	7195	0
1258	7195	0
1404	7195	0
5127	7195	0
7664	7195	0
1609	7195	0
3932	7195	0
65	7079	0
1693	2739	0
4642	6072	0
3937	4970	0
4644	4970	0
7143	4970	0
2623	4970	0
7215	4970	0
2214	4970	0
2012	4970	0
4421	4970	0
6211	4970	0
89	4970	0
1479	4970	0
1684	4970	0
6661	4970	0
1447	4970	0
3176	1453	0
6778	1453	0
3430	1453	0
5697	1453	0
5678	1453	0
4370	4955	0
3817	4955	0
2630	4955	0
1583	5424	0
3612	5424	0
3652	5424	0
2884	3606	0
5031	3606	0
2541	3606	0
6068	3606	0
7272	3606	0
2671	1080	0
2127	1080	0
4624	1080	0
7641	1080	0
6739	1080	0
6373	1080	0
2195	1080	0
5821	1080	0
710	1080	0
1032	1080	0
7070	1080	0
11	1080	0
3161	5764	0
2746	3582	0
4654	3582	0
3648	3582	0
282	3582	0
1602	3582	0
7374	3582	0
4158	3582	0
6144	3582	0
4085	3582	0
2832	3582	0
3819	3582	0
2687	3582	0
6984	3582	0
1486	3582	0
3828	3582	0
7492	3582	0
5379	3582	0
7263	3582	0
3437	3582	0
6022	3582	0
2856	3582	0
2930	3582	0
3997	3582	0
2610	3582	0
695	3582	0
303	7870	0
7471	1223	0
551	4809	0
6461	3742	0
3666	3639	0
6136	3639	0
7068	3639	0
2034	3639	0
5365	3639	0
7364	3639	0
1945	3639	0
1149	3639	0
1429	3639	0
2394	3639	0
4464	3639	0
2084	3639	0
3877	3639	0
5532	3639	0
7830	3639	0
265	3639	0
2450	3639	0
6037	3639	0
1943	3639	0
1558	3639	0
6989	3639	0
6719	5797	0
7840	5797	0
5736	5797	0
6933	5797	0
5199	5797	0
6140	5797	0
6547	5797	0
2828	5797	0
2664	5797	0
4573	5797	0
6082	5797	0
2778	5797	0
2326	1502	0
3766	1502	0
1678	1502	0
1528	1502	0
5632	1502	0
7145	1502	0
7267	1502	0
1315	1502	0
5997	1502	0
423	1502	0
3677	1502	0
326	1502	0
4186	1502	0
492	1502	0
2113	1502	0
3410	1502	0
7162	1502	0
21	1502	0
2007	1502	0
3723	1502	0
6401	1502	0
7257	1502	0
3964	1502	0
2468	1502	0
7360	1502	0
830	1502	0
1457	2897	0
5909	2897	0
4289	2897	0
5442	2897	0
2989	2897	0
5864	2897	0
1806	2897	0
1693	2897	0
1605	508	0
1715	508	0
5362	508	0
6770	508	0
3768	508	0
7493	508	0
7461	508	0
1992	508	0
2414	508	0
2845	508	0
3753	6749	0
791	6749	0
2286	6749	0
3636	6749	0
1033	1529	0
6200	1529	0
3824	1529	0
5879	1529	0
5394	1529	0
7384	4634	0
1306	4634	0
6930	4634	0
7094	4634	0
7038	4634	0
5783	3899	0
5052	3899	0
4804	3899	0
7489	3899	0
7298	3899	0
190	3899	0
420	3899	0
5987	3899	0
4064	3899	0
631	3899	0
3159	3899	0
5934	3899	0
5458	3899	0
1310	3899	0
1837	3899	0
7054	3899	0
3981	3899	0
2866	3899	0
601	3899	0
7402	3899	0
6576	3899	0
360	3899	0
358	3899	0
1887	3899	0
2198	3899	0
7354	3899	0
6230	3899	0
7516	3899	0
4164	3899	0
125	3899	0
3236	3899	0
6217	3899	0
4095	3899	0
7819	3899	0
2634	3899	0
5590	3899	0
4438	3899	0
7839	6950	0
1044	6950	0
5884	6950	0
4141	3616	0
833	6331	0
1565	2051	0
5235	2051	0
4419	4799	0
3081	2344	0
2485	2344	0
7709	2344	0
4554	2344	0
5289	2344	0
1902	2344	0
4910	2344	0
4769	4323	0
7239	4323	0
3099	4323	0
7371	4323	0
3610	1709	0
96	3714	0
2553	3714	0
1116	3714	0
70	3714	0
6660	6426	0
1290	6426	0
403	6426	0
5090	2004	0
1485	2004	0
7582	2004	0
7460	2004	0
1700	2004	0
7810	2004	0
5818	2004	0
5334	2004	0
6192	2004	0
2713	2004	0
4090	2004	0
7205	2004	0
7009	2004	0
4165	2004	0
3387	2004	0
2467	2004	0
7210	2004	0
7826	2004	0
3293	2004	0
2907	2004	0
5808	2004	0
895	2004	0
2175	2004	0
340	2004	0
5136	2004	0
337	2004	0
1273	2004	0
5305	2004	0
240	2514	0
5670	2514	0
3258	2514	0
429	2514	0
7068	2514	0
3247	2514	0
6573	2514	0
48	2514	0
2248	2514	0
566	2514	0
7358	2514	0
1311	2514	0
7731	2514	0
7304	2514	0
5587	2514	0
7080	2514	0
5225	2514	0
20	2514	0
2558	2514	0
4037	2514	0
1203	2514	0
4535	2514	0
5878	2514	0
114	2514	0
5977	2514	0
840	2514	0
4123	2514	0
3957	2514	0
2916	2514	0
6346	2514	0
3398	2514	0
1696	2514	0
4783	2514	0
1557	2514	0
214	2514	0
5191	2514	0
2639	2514	0
7410	2514	0
2400	2514	0
5956	2514	0
670	2514	0
4107	2514	0
6381	2514	0
4856	2514	0
7748	2514	0
700	2514	0
5608	2514	0
6852	2514	0
980	2514	0
6158	2514	0
3441	2514	0
7525	2514	0
7253	2514	0
2188	2514	0
4959	2514	0
2165	2514	0
3649	2514	0
1405	1804	0
4252	685	0
7079	685	0
976	378	0
1109	378	0
4407	378	0
6589	378	0
1344	378	0
2512	378	0
7599	378	0
4488	378	0
4350	378	0
5332	378	0
6076	378	0
6898	378	0
3144	378	0
6146	378	0
5713	378	0
927	378	0
6829	378	0
3888	378	0
3280	378	0
2514	378	0
378	5861	0
1895	5861	0
527	6329	0
6197	6329	0
1864	6329	0
5679	6329	0
5084	6329	0
4387	6329	0
2049	6329	0
3154	6329	0
2667	6329	0
3164	6329	0
3375	6329	0
5631	6329	0
2135	6329	0
3172	6329	0
3354	7309	0
3194	7309	0
4549	7309	0
4933	7309	0
2760	7309	0
3887	7309	0
1658	7309	0
6187	7309	0
228	7309	0
1512	7309	0
7232	4185	0
3841	4185	0
3215	6140	0
4558	6140	0
2153	6140	0
929	6140	0
2016	6140	0
4726	6140	0
7419	6140	0
7719	6140	0
4633	6140	0
7184	6140	0
6341	6140	0
5007	6140	0
1674	2031	0
5765	2031	0
6824	2031	0
6820	2031	0
5732	2031	0
2196	2031	0
6089	2031	0
3323	1811	0
7586	1811	0
2351	1811	0
5308	1811	0
4517	1811	0
2246	1811	0
2574	1811	0
5637	1565	0
1294	1565	0
962	1565	0
6908	1565	0
158	1565	0
5669	1565	0
3481	1565	0
4053	1565	0
3760	1565	0
2804	1565	0
5740	1565	0
5306	1565	0
4409	1565	0
4562	1565	0
3675	1565	0
4523	5425	0
6853	123	0
1461	123	0
13	123	0
5271	123	0
5015	123	0
3415	123	0
5597	123	0
6647	123	0
3661	123	0
2733	123	0
6294	123	0
7042	7783	0
4994	4710	0
7723	5708	0
930	2786	0
6092	2786	0
1425	2786	0
482	2786	0
613	2786	0
7758	2786	0
4924	2786	0
1144	2786	0
2187	2786	0
4393	2786	0
1256	2786	0
5185	2786	0
612	1584	0
4026	1584	0
6859	1555	0
3917	1555	0
7702	1555	0
3467	1555	0
308	1555	0
5548	1555	0
6466	1555	0
6077	1555	0
2723	1555	0
7128	1555	0
6360	1555	0
3436	68	0
87	68	0
872	68	0
5460	68	0
2702	68	0
2227	68	0
3497	68	0
973	68	0
7790	5254	0
307	2490	0
7687	7135	0
6089	7207	0
2331	4479	0
5343	4479	0
7462	4479	0
6356	4479	0
1321	4479	0
819	4479	0
2367	4479	0
3289	4479	0
7413	4479	0
7704	4479	0
1693	4479	0
5621	4479	0
7562	4479	0
6575	4479	0
3210	4479	0
4034	4479	0
5309	4479	0
5048	4479	0
5525	4479	0
7454	4479	0
9	1139	0
2090	1139	0
6916	1139	0
5588	1139	0
1530	1139	0
1041	1139	0
5544	1139	0
4181	1139	0
3020	1139	0
8	1139	0
6489	5950	0
7159	5950	0
3094	6786	0
4274	6786	0
6978	2849	0
6564	2849	0
3307	2849	0
7154	7217	0
5554	7217	0
1913	7217	0
7125	7217	0
4206	7217	0
